latitude,longitude,tests
34.40152761763535 , 8.80542486444939,1
34.4029133 , 8.804581899999999,1
34.4073375 , 8.8037344,1
34.4087652 , 8.7966824,1
34.4091266 , 8.7756556,1
34.4095868 , 8.7972065,1
34.4107631 , 8.7906163,1
34.4109375 , 8.7902656,1
34.4115985 , 8.7945986,1
34.4140514 , 8.7928588,1
34.41810637961858 , 8.785286379470575,1
34.419175168143376 , 10.156122860835252,1
34.41933858500169 , 8.787968945476106,1
34.41941049286438 , 8.785174449646567,1
34.4200929 , 8.7961631,1
34.4201233 , 8.7935397,1
34.420408270238866 , 8.793473856617155,1
34.420913685737304 , 8.781532965437275,1
34.42174427837599 , 8.79650791147295,1
34.4222756 , 8.7661105,1
34.4223997 , 8.7806414,1
34.422784 , 8.8047616,1
34.4235368 , 8.7970899,1
34.42376 , 8.808273300000002,1
34.4237653 , 8.782541799999999,1
34.4238216 , 8.780739,1
34.423898 , 8.7974862,1
34.4239202 , 8.7708355,1
34.42395951372148 , 8.786734941085408,1
34.42429784787587 , 8.789191420410146,1
34.4249326 , 8.7643559,1
34.424936 , 8.7643457,1
34.4250729 , 8.7434036,1
34.42526791259583 , 8.781838433363069,1
34.4254607 , 8.776832299999999,1
34.42546894969227 , 8.756534144687528,1
34.4255782 , 8.772483,1
34.4256657 , 8.7613882,1
34.4259861 , 8.7509175,1
34.426175 , 8.806865000000002,1
34.42638856427713 , 8.78505072944756,1
34.4265946 , 8.7835045,1
34.4270685 , 9.7678687,1
34.42707324735777 , 8.773696094536811,1
34.4272467 , 8.819963999999999,1
34.4278649 , 8.765631200000001,1
34.4282312 , 8.7518969,1
34.4289186183244 , 8.756531449723797,1
34.429027100345145 , 8.749238734790818,1
34.42907138207895 , 8.74982613856508,1
34.4290904 , 8.7561555,1
34.42953860845159 , 8.776301781943614,1
34.429732418012925 , 8.77037159197345,1
34.4297748 , 8.7563773,1
34.42978655949047 , 8.770213335672068,1
34.4300473 , 8.7763051,1
34.4300722 , 8.7722354,1
34.4304141 , 8.7484251,1
34.4311011 , 8.7588592,1
34.4311398 , 8.7756556,1
34.4311768 , 8.7541154,1
34.431249183685836 , 8.786439354780681,1
34.4312588 , 8.7865441,1
34.43126777483006 , 8.78660962241755,1
34.4313253 , 8.7865828,1
34.431328938710365 , 8.776309495314315,1
34.431673970074826 , 8.775939624717966,1
34.43205705044753 , 8.761497359109297,1
34.432158 , 8.7941483,1
34.43483027632009 , 8.784909775977225,1
34.43555449999999 , 8.7483155,1
34.43580868354282 , 8.788390289560873,1
34.4360381 , 8.7820853,1
34.436281 , 8.7852223,1
34.4367364 , 8.786598,1
34.4376258 , 8.7843284,1
34.4400565 , 8.7870231,1
34.44023600830574 , 8.77875292653655,1
34.440528 , 8.785496,1
34.4406445 , 8.7848488,1
34.440721207740566 , 8.787285916687336,1
34.44074078810109 , 8.787119581256787,1
34.444184535485284 , 8.781674140685807,1
34.44435476651387 , 8.782580438800801,1
34.4450361 , 10.2900877,1
34.4453488 , 8.774341399999999,1
34.44547671097549 , 8.776026099194345,1
34.4464707 , 8.638059799999999,1
34.4485082617368 , 8.771479757161824,1
34.44854330376781 , 8.771448433944764,1
34.4493017 , 8.7789264,1
34.45005666556223 , 8.779582527685927,1
34.4539404 , 8.7646388,1
34.466667 , 9.049999999999999,1
34.47911465140808 , 8.28473648627416,1
34.4801442 , 8.2968688,1
34.4818125 , 8.2705625,1
34.482225 , 9.699993899999999,1
34.483135663222136 , 8.74956647346154,1
34.4850432 , 8.27392,1
34.4859892 , 8.2508578,1
34.48626557 , 8.38686022,1
34.4864922 , 8.3865606,1
34.4892117 , 8.2595866,1
34.4892283 , 8.432645,1
34.4892303 , 8.2595998,1
34.4900942 , 8.2660532,1
34.491681145457754 , 9.553865624999993,1
34.491900560728304 , 8.267687546176354,1
34.49190749145198 , 8.267689018730392,1
34.49191158315388 , 8.267699983816232,1
34.495899 , 8.272539,1
34.4960648 , 10.2137565,1
34.49967662305118 , 8.754174396322497,1
34.50626 , 8.43317,1
34.5186956 , 10.48114,1
34.520835110673644 , 10.489902253966829,1
34.523259517823284 , 8.828221830468754,1
34.5245588 , 10.5063524,1
34.5259235 , 10.4902451,1
34.52638460388685 , 9.740880197427483,1
34.5317901 , 10.4932952,1
34.5323876 , 8.352656,1
34.534150267090084 , 10.511648346241198,1
34.5343125 , 10.5129375,1
34.534316318923764 , 10.034534360502233,1
34.534343 , 10.4956485,1
34.5365492 , 10.4964983,1
34.53884837255642 , 9.244112696149699,1
34.5398774 , 9.2450509,1
34.5437939 , 10.493422,1
34.5447418 , 9.2527488,1
34.5509561 , 10.1707867,1
34.55462747706019 , 10.696804552950189,1
34.55574913459644 , 9.840225667912831,1
34.56139459333681 , 10.39834516796874,1
34.57195 , 9.4321254,1
34.5721146 , 9.4256031,1
34.5730751 , 9.4211551,1
34.57421984128847 , 10.543277451988628,1
34.5773533 , 9.843181399999999,1
34.5773859 , 9.8431866,1
34.5796198 , 9.4810626,1
34.5800667 , 10.1249914,1
34.586271352635606 , 9.90670698437499,1
34.59609644947015 , 9.840722469922992,1
34.6017871 , 9.5995338,1
34.60310048645895 , 10.680219313560855,1
34.6043193 , 9.604510999999999,1
34.605622 , 9.606598,1
34.606659 , 9.607052999999999,1
34.6067509 , 10.6116103,1
34.6090119 , 10.6028728,1
34.61006649999999 , 9.606300599999999,1
34.6247695 , 9.242358,1
34.62817078782963 , 10.253382588462854,1
34.6300803 , 8.7441588,1
34.6499253 , 11.0344099,1
34.65206325833373 , 10.013998190186877,1
34.65619244542886 , 11.036201076837337,1
34.66642119999999 , 8.4609272,1
34.6683466 , 10.7067444,1
34.67013019489158 , 10.153444132596666,1
34.672191444324035 , 10.693118772235026,1
34.6722158451258 , 10.693131452889494,1
34.67221944263266 , 10.693093423138837,1
34.67221953360496 , 10.693093553764651,1
34.67223182320727 , 10.693114890344896,1
34.67225160803379 , 10.693110701754568,1
34.6752811 , 9.5112115,1
34.68071 , 10.648868,1
34.683955499357104 , 10.713453293583925,1
34.6856933 , 9.348579599999999,1
34.6857663033223 , 11.149740209081486,1
34.686023203706924 , 11.14107700333899,1
34.6864616 , 10.7128907,1
34.687008040584956 , 8.654604453303149,1
34.6873926 , 10.7062844,1
34.6879749 , 10.707544,1
34.68926390000001 , 10.7089375,1
34.69120996096088 , 11.237234353680975,1
34.6925415 , 10.7193508,1
34.6975875 , 9.478703099999999,1
34.6988836 , 11.1891089,1
34.7001114 , 10.7049484,1
34.7068018 , 11.2027982,1
34.7070928465712 , 11.188991270466383,1
34.707837393582494 , 11.203232288863715,1
34.71106341407759 , 10.728528926240543,1
34.711856788949454 , 10.720917227707071,1
34.7145929 , 10.7281285,1
34.7149275592955 , 10.763177186046802,1
34.7158331 , 10.7245403,1
34.7161461 , 10.7223803,1
34.7169317 , 10.6494363,1
34.71778868898347 , 10.710588448329354,1
34.7183629 , 10.7219288,1
34.7183743 , 10.7219295,1
34.71837985801771 , 10.338171453610249,1
34.71900660000001 , 11.2403358,1
34.7190812 , 10.7214338,1
34.71953011838404 , 10.706480922729273,1
34.721449153680716 , 10.693392886869345,1
34.72161354580482 , 10.716695356171652,1
34.721698940965865 , 10.716904517338417,1
34.7219581 , 11.156696,1
34.7225637 , 10.7355131,1
34.72279594829209 , 10.715498048075473,1
34.722985734595156 , 10.209296371076574,1
34.72327645660102 , 10.721540106264923,1
34.7234163 , 10.7195237,1
34.72344452502852 , 10.72211958148729,1
34.723604 , 10.6899823,1
34.7237011 , 10.7181364,1
34.7239201 , 10.6630651,1
34.725782158230345 , 10.670557196472158,1
34.72602223858946 , 10.183550313535905,1
34.7260700601644 , 10.725903362841409,1
34.72624984659779 , 10.066475120541746,1
34.726411624629065 , 10.791039705869622,1
34.7271538 , 10.7556416,1
34.72736275158192 , 10.70604684505271,1
34.7275264 , 10.7413504,1
34.728004726224114 , 10.737349614111338,1
34.7280134 , 10.7033736,1
34.72805569446816 , 10.749035686098072,1
34.728074780274916 , 10.737376387451162,1
34.72807848271554 , 10.73729150516808,1
34.7291528 , 10.754639,1
34.7292634 , 10.7547072,1
34.7293413 , 10.7420228,1
34.7293754 , 10.7067048,1
34.7294158 , 10.7555696,1
34.7296409 , 10.7073554,1
34.7297663 , 10.7562277,1
34.72977069101203 , 10.67487555703126,1
34.7298147 , 10.7414636,1
34.7298264439535 , 10.732627129082188,1
34.72997902355803 , 10.707486748336835,1
34.729995 , 10.7210703,1
34.73012253690987 , 10.733586871244636,1
34.7302135 , 10.7623904,1
34.730265 , 10.7598345,1
34.7302988 , 10.7341068,1
34.7306278 , 10.7069413,1
34.73076 , 10.7292919,1
34.7307808 , 10.7016497,1
34.7308032 , 10.698752,1
34.7308035 , 10.7426019,1
34.730839822272095 , 10.70334815086427,1
34.7308505 , 10.7613953,1
34.7308703 , 10.7055871,1
34.7308878 , 10.7392992,1
34.730994543113574 , 10.701033477143095,1
34.73107330545864 , 10.706099860917687,1
34.73118961573892 , 10.70644595426419,1
34.7312066 , 10.7086796,1
34.7312647 , 10.5361413,1
34.731616919219746 , 10.7050812736709,1
34.73162827690304 , 10.704932971484608,1
34.73170896203185 , 10.705052852311594,1
34.73177864344612 , 10.691067551470592,1
34.7318808 , 10.7031637,1
34.73204579408926 , 10.705554053320169,1
34.73224788485635 , 10.669528644775385,1
34.7325117 , 9.7706819,1
34.73258874032412 , 10.709141503491605,1
34.732825 , 10.7643828,1
34.7328519 , 10.7657133,1
34.732858805345614 , 10.729758405897986,1
34.732937 , 10.6816119,1
34.73296450560782 , 10.700807980845944,1
34.732985982869614 , 10.68225192698363,1
34.7329948 , 10.6823163,1
34.73302312275132 , 10.700904279045226,1
34.7332622 , 10.7211615,1
34.7333438 , 10.7631297,1
34.7333922 , 10.7083741,1
34.733434744768985 , 10.710169954579829,1
34.73388015390305 , 10.759771842899694,1
34.733902936233555 , 10.692213897900373,1
34.73394687895958 , 10.766006981314792,1
34.73396096734718 , 10.764273078255611,1
34.73397207618399 , 10.76036817868045,1
34.7345303 , 10.7554249,1
34.734802101560255 , 10.714607219897529,1
34.7350627 , 10.7284344,1
34.7353771 , 10.0863269,1
34.7354238 , 10.6613181,1
34.7355947 , 10.7562601,1
34.7356129 , 10.7562314,1
34.7357381 , 10.7604449,1
34.736058781073375 , 10.752010519836416,1
34.73607506133962 , 10.739531905501293,1
34.736097431352135 , 10.748109443455139,1
34.7361401 , 10.7095976,1
34.73615477194002 , 10.751977280796137,1
34.73615576585018 , 10.751980009708872,1
34.736385996807755 , 10.737694745349925,1
34.73648948003174 , 10.719979626057432,1
34.7365944 , 10.6808591,1
34.737238608782256 , 10.73911560565504,1
34.73743213310632 , 10.764372919411484,1
34.7382844 , 10.5236599,1
34.7382955 , 10.5236698,1
34.7387268 , 10.7444206,1
34.73873873873874 , 10.721892085037993,1
34.73873873873874 , 10.7657444044042,1
34.7387513 , 10.7444592,1
34.7389424 , 10.5184856,1
34.7389558 , 10.518502,1
34.739889593191336 , 10.13741987499999,1
34.73992896414612 , 10.720584464542368,1
34.74004503833978 , 10.710305601676184,1
34.740546 , 10.7601602,1
34.7405786 , 10.0959299,1
34.740871 , 10.5352367,1
34.74142819909069 , 10.755519887409196,1
34.7418008 , 10.5267434,1
34.74209854689674 , 10.767153420190425,1
34.7422648 , 10.7189822,1
34.742286 , 10.7189774,1
34.742304 , 10.7189884,1
34.7427969 , 10.7327083,1
34.7429012 , 10.7450179,1
34.7431375 , 10.0946094,1
34.7441009 , 10.7633524,1
34.744192 , 10.7486102,1
34.7444741 , 11.2963146,1
34.74469920000001 , 10.7625277,1
34.74477032198855 , 10.576870527338555,1
34.7455852 , 10.7635402,1
34.74560914820181 , 10.753203681640056,1
34.745641579990725 , 10.735650026230145,1
34.7456651 , 10.7624001,1
34.745670021743294 , 10.735656965682677,1
34.7456835 , 10.7624203,1
34.745696 , 10.7624026,1
34.7460448 , 10.7620489,1
34.74607115191122 , 10.727748631793848,1
34.7466534 , 10.6949935,1
34.7471872 , 10.764288,1
34.7475764 , 10.7132451,1
34.7478023 , 10.7224539,1
34.7481373 , 10.7368603,1
34.7485842 , 10.7732125,1
34.7486193 , 10.7307997,1
34.7487352 , 8.5199254,1
34.7488433 , 10.7626385,1
34.7488952 , 10.7528038,1
34.74894839238291 , 10.719475201985505,1
34.7491798 , 10.7310901,1
34.74949008870244 , 10.699825461242666,1
34.74954507534638 , 10.699868376586904,1
34.7495633 , 10.7118745,1
34.7498376 , 9.0652294,1
34.75016218043762 , 10.73155626349587,1
34.75018456293738 , 10.73155031642212,1
34.75043608373265 , 10.767295344644493,1
34.750464 , 10.7675648,1
34.75054824547328 , 10.731973262152627,1
34.7510609 , 10.7507838,1
34.75123683881071 , 10.750047264213745,1
34.75124724372569 , 10.750574025751133,1
34.75137743653314 , 10.750358184365329,1
34.7514489 , 10.70777,1
34.751775622462176 , 10.750904074566291,1
34.75178013547941 , 10.750874566665528,1
34.7518017944248 , 10.766386497578129,1
34.75189098814703 , 10.75088559287907,1
34.75190514079132 , 10.751095062450998,1
34.7519061 , 10.7673043,1
34.75193436344172 , 10.75107503788787,1
34.751961025409344 , 10.750851997020296,1
34.7531666 , 10.7695484,1
34.7533807 , 10.7118222,1
34.7534242 , 10.7661741,1
34.7542219 , 10.7676234,1
34.7544222 , 10.763061,1
34.7546 , 10.708,1
34.7548487 , 10.7074084,1
34.75484951348149 , 10.741968329284658,1
34.7548589 , 10.7128728,1
34.7549376 , 10.7175288,1
34.7549605 , 10.7764918,1
34.7554091 , 10.7484874,1
34.7554244 , 10.7633545,1
34.7554478 , 10.7121288,1
34.75545758551449 , 10.762958502547892,1
34.7558178 , 10.783301,1
34.756075 , 10.7014858,1
34.756217722456334 , 10.745651920501711,1
34.7562609 , 10.7673389,1
34.7563392 , 10.6977365,1
34.756441307342364 , 10.769096136944212,1
34.7567586 , 10.7348952,1
34.7572107 , 10.772155,1
34.7574114 , 10.7436066,1
34.75747887767738 , 10.74085248249513,1
34.7578984 , 10.7712246,1
34.757907 , 10.789645,1
34.7580605 , 10.762819,1
34.758060500000006 , 10.762819000000018,1
34.758253913662486 , 10.706197160729975,1
34.7583861 , 10.7891276,1
34.758729390754716 , 9.74962253314815,1
34.7592444 , 10.7890785,1
34.7592653 , 10.7768511,1
34.75944 , 10.7004725,1
34.7594625 , 10.6960446,1
34.7599181 , 10.7660894,1
34.761557448116875 , 10.758083041046133,1
34.7619654 , 10.7359002,1
34.7620496 , 10.7359199,1
34.76221389107867 , 10.75371834794311,1
34.7623943 , 10.6921694,1
34.7627226 , 10.7930642,1
34.7632386 , 10.7287566,1
34.76360534278068 , 10.758353692947347,1
34.7637745 , 10.7147944,1
34.7639184 , 10.7852521,1
34.76394627411329 , 10.785176607532788,1
34.763956503014924 , 10.785194897353007,1
34.764022 , 10.7147388,1
34.7641430014044 , 10.71005608809183,1
34.76415976753541 , 10.710064848980684,1
34.76419548600486 , 10.710058399829991,1
34.76420668074126 , 10.710049180672874,1
34.76421513264282 , 10.710044677589407,1
34.76422846338509 , 10.710033481923453,1
34.76423980769623 , 10.710044518286956,1
34.7644663 , 10.7710226,1
34.7648049 , 10.7505736,1
34.7649075 , 10.7119442,1
34.7650261 , 10.713182,1
34.765074897915 , 10.71123971216822,1
34.765189452341524 , 10.740435773874681,1
34.7652693 , 10.7118552,1
34.76531173387529 , 10.705217165907603,1
34.765704059657956 , 10.711277853838283,1
34.7659625 , 10.7848906,1
34.76597416607105 , 10.61351931585706,1
34.76600481291764 , 10.763738463020779,1
34.76607233792215 , 9.22921168593349,1
34.7662584 , 10.7110421,1
34.76707226736888 , 10.673779571165767,1
34.76710495799146 , 10.673790186057445,1
34.7671096 , 10.7854245,1
34.7671137 , 10.7233054,1
34.7672391 , 10.7649294,1
34.7673276 , 10.7538232,1
34.76781563031748 , 10.749114872249027,1
34.7682647 , 10.7488663,1
34.7682992 , 10.7909535,1
34.7684335 , 10.7288405,1
34.768595 , 10.7743179,1
34.7687581 , 10.7827923,1
34.768774 , 10.779639,1
34.7689372 , 10.7529277,1
34.768941 , 10.7529245,1
34.7690560583738 , 10.73695523882411,1
34.7690786 , 10.7252032,1
34.76912 , 10.6723208,1
34.769165 , 10.683626,1
34.76938900450883 , 10.706153254547845,1
34.7696873 , 10.75983,1
34.769825 , 10.7746346,1
34.7699009 , 10.6733363,1
34.770225 , 10.7617529,1
34.7703481 , 10.6880794,1
34.77035448284812 , 10.762955207419521,1
34.77044498493267 , 10.720410612372588,1
34.77069387419084 , 10.762939658498011,1
34.77077646259205 , 10.789046461914053,1
34.7710223 , 10.7460294,1
34.77125711837598 , 10.746384146998315,1
34.77125746801087 , 10.746384198241737,1
34.7713149 , 10.7462338,1
34.7713158 , 10.7183175,1
34.77134555165958 , 10.682838931198306,1
34.77140006759549 , 10.746416037247837,1
34.7714379 , 10.7602794,1
34.7715644 , 10.7641342,1
34.7716287 , 10.7485091,1
34.771732835905496 , 10.792702798824134,1
34.77230799942197 , 10.771070464734306,1
34.7726603023977 , 10.727509801887116,1
34.77268526274614 , 10.789570945748896,1
34.7728087 , 10.7917705,1
34.7728961 , 10.8086112,1
34.77310661769796 , 10.735149484982758,1
34.7731785 , 10.7632069,1
34.7733914 , 10.7049084,1
34.7734016 , 10.7446272,1
34.77340532799164 , 10.722078718686141,1
34.77365019291971 , 10.687517344528477,1
34.7736741 , 10.7645587,1
34.7736852 , 10.764557,1
34.7737433 , 10.7904117,1
34.7737968 , 10.7153141,1
34.77396343731464 , 9.666530086879005,1
34.7739816 , 10.7910662,1
34.7741015 , 10.8084675,1
34.77414091888096 , 10.790748347886682,1
34.77419771048801 , 10.688927906921254,1
34.77430538239305 , 10.811367460377447,1
34.7745429 , 10.7338536,1
34.7747236 , 10.8072333,1
34.77477477477478 , 10.704636690893146,1
34.77493920000001 , 10.7288551,1
34.7764879 , 10.815281,1
34.77655765182132 , 10.700125868652334,1
34.77682896277214 , 10.723135215706314,1
34.776860886794346 , 10.70398413984391,1
34.77686371773314 , 10.703988060859144,1
34.777264 , 10.7467985,1
34.7774984 , 10.7914097,1
34.7776793 , 10.8008865,1
34.7777948 , 10.6878034,1
34.7780023 , 10.7261964,1
34.7780113 , 10.7109425,1
34.778409991172936 , 10.71408475199123,1
34.7787062 , 10.7604621,1
34.7792188 , 10.6925207,1
34.77933672558602 , 10.692334064936935,1
34.77968085761352 , 10.77186750242136,1
34.7802781 , 10.7091226,1
34.780327968092315 , 10.787735676741649,1
34.7803281 , 10.7688941,1
34.7803375 , 10.8082031,1
34.7803686 , 10.7707288,1
34.7804669 , 10.7423574,1
34.7805442 , 10.7949807,1
34.7809081 , 10.7325328,1
34.781126818301324 , 10.797640259597769,1
34.781177950407034 , 10.797752912376394,1
34.78151365194382 , 10.683212453181449,1
34.781529 , 10.7827741,1
34.7815308 , 10.782776,1
34.781532 , 10.7827766,1
34.7815363 , 10.7827689,1
34.78155130605979 , 10.79131158742713,1
34.781619877009135 , 10.728852327201833,1
34.78186489724172 , 10.803111420151295,1
34.781973674239644 , 10.749201371171932,1
34.7825978 , 10.7610525,1
34.782637 , 10.7126047,1
34.7835879 , 10.7633434,1
34.78370528097458 , 10.787955801034332,1
34.7839126034974 , 10.748867100171932,1
34.7843973 , 10.7972728,1
34.7844035 , 10.7781287,1
34.7845139 , 10.8141096,1
34.784928 , 10.8016019,1
34.78503259524226 , 10.730793534557973,1
34.78508435383727 , 10.730779128062856,1
34.78608194874682 , 10.735655256912073,1
34.7867625 , 10.8011406,1
34.7868945 , 10.805189,1
34.7869942 , 10.8051363,1
34.787064 , 10.739484,1
34.7871928 , 10.7999408,1
